source,target,sign
Metab__HMDB0000067_c,DHCR24,1
Metab__HMDB0000067_c,Gene4449__HDLBP,1
Metab__HMDB0000067_c,Gene4449__NPC1,1
Metab__HMDB0000067_c,Gene6553__ABCA1,1
Metab__HMDB0000067_c,Gene9853__orphanReacCHOLESTTDe,1
Metab__HMDB0000067_c,MAPK1,1
Metab__HMDB0000067_c,MAPK3,1
Metab__HMDB0000067_c,NR1H2,1
Metab__HMDB0000067_c,SCARB1,1
Metab__HMDB0000067_e,Gene9853__orphanReacCHOLESTTDe_reverse,1
Metab__HMDB0000067_g,Gene5715__ABCA1,1
Metab__HMDB0000082_c,Gene9741__RRM2B_RRM1_RRM2,1
Metab__HMDB0000097_c,CHKA,-1
Metab__HMDB0000097_c,Gene254__orphanReacCHOLtr_reverse,1
Metab__HMDB0000097_c,Gene5704__orphanReacCHLtm,1
Metab__HMDB0000097_c,Gene5710__orphanReacCHOLtg_reverse,1
Metab__HMDB0000097_c,Gene9439__PTDSS1_reverse,1
Metab__HMDB0000097_g,Gene5710__orphanReacCHOLtg,1
Metab__HMDB0000097_m,Gene5704__orphanReacCHLtm_reverse,1
Metab__HMDB0000097_r,Gene254__orphanReacCHOLtr,1
Metab__HMDB0000122_c,Gene1338__AKR1A1,1
Metab__HMDB0000122_c,Gene1338__AKR1B1,1
Metab__HMDB0000122_c,Gene1338__AKR7A2,1
Metab__HMDB0000123_c,Gene7548__SHMT1_reverse,1
Metab__HMDB0000123_c,Gene865__GSS,1
Metab__HMDB0000125_c,GAPDH,1
Metab__HMDB0000125_c,SOD1,-1
Metab__HMDB0000142_c,ABCA1,-1
Metab__HMDB0000142_c,PLD1,1
Metab__HMDB0000142_c,PLD2,1
Metab__HMDB0000148_c,Gene10490__GPT2_reverse,1
Metab__HMDB0000148_c,Gene1546__GGT1_reverse,1
Metab__HMDB0000148_c,Gene1546__GGT7_reverse,1
Metab__HMDB0000148_c,Gene3636__GOT1_reverse,1
Metab__HMDB0000148_c,Gene3712__BCAT1_reverse,1
Metab__HMDB0000148_c,Gene3740__BCAT1_reverse,1
Metab__HMDB0000148_c,Gene5507__AADAT,1
Metab__HMDB0000148_c,Gene5592__GPT2_reverse,1
Metab__HMDB0000148_c,Gene5761__GOT1_reverse,1
Metab__HMDB0000148_c,Gene7319__PSAT1,1
Metab__HMDB0000148_c,Gene7347__GOT1_reverse,1
Metab__HMDB0000148_c,Gene7350__GOT1_reverse,1
Metab__HMDB0000148_c,Gene7575__BCAT1_reverse,1
Metab__HMDB0000148_c,Gene9058__GCLC_GCLM,1
Metab__HMDB0000148_c,Gene965__GOT1_reverse,1
Metab__HMDB0000156_c,Gene9217__ME1,1
Metab__HMDB0000158_c,Gene7350__GOT1,1
Metab__HMDB0000159_c,Gene7347__GOT1,1
Metab__HMDB0000161_c,Gene5592__GPT2,1
Metab__HMDB0000161_c,Gene6630__orphanReacMETTRANSc_reverse,1
Metab__HMDB0000167_c,Gene8417__THRA,1
Metab__HMDB0000172_c,Gene7575__BCAT1,1
Metab__HMDB0000187_c,Gene7548__SHMT1,1
Metab__HMDB0000187_c,Gene9439__PTDSS1,1
Metab__HMDB0000187_c,Gene9701__CBS,1
Metab__HMDB0000190_c,Gene7338__LDHA,1
Metab__HMDB0000190_c,Gene7338__LDHB,1
Metab__HMDB0000190_c,Gene7338__UEVLD,1
Metab__HMDB0000190_c,Gene9181__CYB5D1,1
Metab__HMDB0000191_c,Gene3636__GOT1,1
Metab__HMDB0000208_c,Gene10490__GPT2,1
Metab__HMDB0000208_c,Gene3636__GOT1,1
Metab__HMDB0000208_c,Gene3712__BCAT1,1
Metab__HMDB0000208_c,Gene3740__BCAT1,1
Metab__HMDB0000208_c,Gene5464__AADAT,1
Metab__HMDB0000208_c,Gene5472__GOT1,1
Metab__HMDB0000208_c,Gene5507__AADAT_reverse,1
Metab__HMDB0000208_c,Gene5592__GPT2,1
Metab__HMDB0000208_c,Gene5761__GOT1,1
Metab__HMDB0000208_c,Gene7347__GOT1,1
Metab__HMDB0000208_c,Gene7350__GOT1,1
Metab__HMDB0000208_c,Gene7575__BCAT1,1
Metab__HMDB0000208_c,Gene9169__AADAT,1
Metab__HMDB0000208_c,Gene965__GOT1,1
Metab__HMDB0000220_c,ABCA1,1
Metab__HMDB0000220_c,FHL2,1
Metab__HMDB0000220_c,Gene1785__ABCA1,1
Metab__HMDB0000220_c,MAPK8,1
Metab__HMDB0000220_c,NFYA,1
Metab__HMDB0000220_c,NFYB,1
Metab__HMDB0000220_c,NRF1,1
Metab__HMDB0000220_c,SP1,1
Metab__HMDB0000220_c,SREBF2,1
Metab__HMDB0000220_c,TRIB3,1
Metab__HMDB0000220_e,Gene889__SLC27A5,1
Metab__HMDB0000243_c,Gene1551__orphanReacr0156,1
Metab__HMDB0000243_c,Gene2346__PKM_reverse,1
Metab__HMDB0000243_c,Gene5592__GPT2_reverse,1
Metab__HMDB0000243_c,Gene6630__orphanReacMETTRANSc,1
Metab__HMDB0000243_c,Gene7338__LDHA_reverse,1
Metab__HMDB0000243_c,Gene7338__LDHB_reverse,1
Metab__HMDB0000243_c,Gene7338__UEVLD_reverse,1
Metab__HMDB0000243_c,Gene9698__CTH_reverse,1
Metab__HMDB0000243_c,PDHX,-1
Metab__HMDB0000247_c,MAPK14,1
Metab__HMDB0000247_c,MAPKAPK2,1
Metab__HMDB0000247_c,MKNK1,1
Metab__HMDB0000262_c,Gene9595__TYMP_reverse,1
Metab__HMDB0000263_c,Gene2346__PKM,1
Metab__HMDB0000263_c,Gene3833__PKM,1
Metab__HMDB0000272_c,PDPK1,-1
Metab__HMDB0000273_c,CASP3,1
Metab__HMDB0000273_c,Gene1428__SLC29A1,1
Metab__HMDB0000273_c,Gene7337__TK1,1
Metab__HMDB0000273_c,Gene7337__TK2,1
Metab__HMDB0000273_c,Gene9595__TYMP,1
Metab__HMDB0000273_m,Gene1428__SLC29A1_reverse,1
Metab__HMDB0000285_c,Gene1496__orphanReacUTPtn,1
Metab__HMDB0000285_c,Gene320__CMPK1,1
Metab__HMDB0000285_c,Gene3656__CTPS1,1
Metab__HMDB0000285_c,Gene3656__CTPS2,1
Metab__HMDB0000285_c,Gene9742__RRM2B_RRM1_RRM2,1
Metab__HMDB0000285_c,MAPK1,1
Metab__HMDB0000285_c,MAPK3,1
Metab__HMDB0000285_n,Gene1496__orphanReacUTPtn_reverse,1
Metab__HMDB0000289_c,CCL2,1
Metab__HMDB0000289_c,Gene2341__PRDX6,1
Metab__HMDB0000294_c,Gene2341__PRDX6_reverse,1
Metab__HMDB0000464_c,CABIN1,1
Metab__HMDB0000464_c,CAPN1,1
Metab__HMDB0000464_c,CAPN2,1
Metab__HMDB0000464_c,CAV1,1
Metab__HMDB0000464_c,CREB1,1
Metab__HMDB0000464_c,GSN,1
Metab__HMDB0000464_c,Gene233__ATP2B1,1
Metab__HMDB0000464_c,Gene233__ATP2B4,1
Metab__HMDB0000464_c,HDAC1,1
Metab__HMDB0000464_c,HDAC2,1
Metab__HMDB0000464_c,HDAC5,1
Metab__HMDB0000464_c,HDAC9,1
Metab__HMDB0000464_c,HRAS,1
Metab__HMDB0000464_c,KCNIP3,1
Metab__HMDB0000464_c,MEF2A,1
Metab__HMDB0000464_c,MEF2C,1
Metab__HMDB0000464_c,MEF2D,1
Metab__HMDB0000464_c,PPP3CA,1
Metab__HMDB0000464_c,PPP3CB,1
Metab__HMDB0000464_c,PPP3CC,1
Metab__HMDB0000464_c,PRKACB,1
Metab__HMDB0000464_c,PRKAR1A,1
Metab__HMDB0000464_c,PRKAR2B,1
Metab__HMDB0000464_c,PRKCA,1
Metab__HMDB0000464_c,PRKCD,1
Metab__HMDB0000464_c,PRKCE,1
Metab__HMDB0000464_c,PTK2B,1
Metab__HMDB0000464_c,RAC1,1
Metab__HMDB0000464_c,SOD1,1
Metab__HMDB0000464_c,SRC,1
Metab__HMDB0000464_c,STMN1,1
Metab__HMDB0000464_e,Gene3584__orphanReacCA2t,1
Metab__HMDB0000464_e,Gene927500002__SLC24A1,1
Metab__HMDB0000464_e,Gene927600002__SLC24A1,1
Metab__HMDB0000510_c,Gene5507__AADAT_reverse,1
Metab__HMDB0000511_c,Gene9913__ABCA1,1
Metab__HMDB0000511_c,PPARG,1
Metab__HMDB0000511_e,Gene6494__SLC27A2,1
Metab__HMDB0000574_c,Gene5761__GOT1,1
Metab__HMDB0000574_c,Gene9058__GCLC_GCLM,1
Metab__HMDB0000574_c,Gene9698__CTH,1
Metab__HMDB0000586_c,Gene275800002__orphanReacKt3r,1
Metab__HMDB0000586_c,Gene563600003__SLC1A3,1
Metab__HMDB0000586_c,PIK3CA,1
Metab__HMDB0000586_e,Gene9270__ATP1B1_ATP1A1,1
Metab__HMDB0000586_e,Gene9270__ATP1B3_ATP1A1,1
Metab__HMDB0000586_e,Gene929400002__SLC12A2,1
Metab__HMDB0000673_c,ABCA1,1
Metab__HMDB0000673_c,FHL2,1
Metab__HMDB0000673_c,Gene1786__ABCA1,1
Metab__HMDB0000673_c,NFYA,1
Metab__HMDB0000673_c,NFYB,1
Metab__HMDB0000673_c,NRF1,1
Metab__HMDB0000673_c,SDC4,1
Metab__HMDB0000673_c,SP1,1
Metab__HMDB0000673_c,SREBF2,1
Metab__HMDB0000673_c,TRIB3,1
Metab__HMDB0000673_e,Gene985__SLC27A5,1
Metab__HMDB0000687_c,Gene3712__BCAT1,1
Metab__HMDB0000742_c,Gene3840__AHCYL1_reverse,1
Metab__HMDB0000742_c,Gene3840__AHCY_reverse,1
Metab__HMDB0000806_c,ABL2,-1
Metab__HMDB0000806_c,Gene9914__ABCA1,1
Metab__HMDB0000806_e,Gene1452__SLC27A2,1
Metab__HMDB0000883_c,Gene3740__BCAT1,1
Metab__HMDB0000939_c,Gene3840__AHCY,1
Metab__HMDB0000939_c,Gene3840__AHCYL1,1
Metab__HMDB0000960_c,Gene1486__CMPK1_reverse,1
Metab__HMDB0000960_c,Gene5769__CMPK1_reverse,1
Metab__HMDB0000960_c,Gene5771__CMPK1_reverse,1
Metab__HMDB0000960_c,Gene7585__NME3,1
Metab__HMDB0000960_c,Gene7585__NME6,1
Metab__HMDB0000960_c,Gene7585__NME7,1
Metab__HMDB0000990_c,ABL1,1
Metab__HMDB0000990_c,CASP3,1
Metab__HMDB0000990_c,CAT,-1
Metab__HMDB0000990_c,Gene72__orphanReacACALDtx_reverse,1
Metab__HMDB0000990_c,JUN,1
Metab__HMDB0000990_c,MAPK1,1
Metab__HMDB0000990_c,MAPK3,1
Metab__HMDB0000990_c,MAPK8,1
Metab__HMDB0000990_c,PPARG,-1
Metab__HMDB0000990_c,PRKCD,1
Metab__HMDB0000990_c,PTPN1,-1
Metab__HMDB0000990_c,RPS6KB1,1
Metab__HMDB0000990_x,Gene72__orphanReacACALDtx,1
Metab__HMDB0000998_c,Gene5779__CMPK1,1
Metab__HMDB0000998_c,Gene7278__NME3_reverse,1
Metab__HMDB0000998_c,Gene7278__NME6_reverse,1
Metab__HMDB0000998_c,Gene7278__NME7_reverse,1
Metab__HMDB0000998_c,Gene9630__CMPK1,1
Metab__HMDB0001000_c,Gene3725__NME3,1
Metab__HMDB0001000_c,Gene3725__NME6,1
Metab__HMDB0001000_c,Gene3725__NME7,1
Metab__HMDB0001000_c,Gene9752__UCK1_reverse,1
Metab__HMDB0001000_c,Gene9752__UCK2_reverse,1
Metab__HMDB0001000_c,Gene9863__UCK1_reverse,1
Metab__HMDB0001000_c,Gene9863__UCK2_reverse,1
Metab__HMDB0001000_c,Gene9863__UCKL1_reverse,1
Metab__HMDB0001043_c,ABCA1,1
Metab__HMDB0001043_c,CASP3,1
Metab__HMDB0001043_c,CASP8,1
Metab__HMDB0001043_c,CASP9,1
Metab__HMDB0001043_c,CSK,1
Metab__HMDB0001043_c,FHL2,1
Metab__HMDB0001043_c,FOS,1
Metab__HMDB0001043_c,Gene9907__ABCA1,1
Metab__HMDB0001043_c,NFYA,1
Metab__HMDB0001043_c,NFYB,1
Metab__HMDB0001043_c,NRF1,1
Metab__HMDB0001043_c,PRKCA,1
Metab__HMDB0001043_c,SP1,1
Metab__HMDB0001043_c,SREBF2,1
Metab__HMDB0001043_c,TRIB3,1
Metab__HMDB0001043_e,Gene158__SLC27A5,1
Metab__HMDB0001049_c,Gene1611__GGCT,1
Metab__HMDB0001049_c,Gene865__GSS,1
Metab__HMDB0001191_c,Gene9742__RRM2B_RRM1_RRM2_reverse,1
Metab__HMDB0001220_c,CTNNB1,1
Metab__HMDB0001220_c,MAPK1,1
Metab__HMDB0001220_c,MAPK3,1
Metab__HMDB0001220_c,TNFRSF1A,1
Metab__HMDB0001227_c,Gene3674__DTYMK,1
Metab__HMDB0001227_c,Gene7615__NT5C,1
Metab__HMDB0001227_c,Gene7615__NT5C2,1
Metab__HMDB0001227_c,Gene7615__NT5C3A,1
Metab__HMDB0001227_c,Gene7615__NT5E,1
Metab__HMDB0001245_c,Gene320__CMPK1_reverse,1
Metab__HMDB0001245_c,Gene5771__CMPK1_reverse,1
Metab__HMDB0001273_c,ARF6,1
Metab__HMDB0001273_c,CDC42,1
Metab__HMDB0001273_c,EEF1A1,1
Metab__HMDB0001273_c,EIF2S2,1
Metab__HMDB0001273_c,EXOC2,1
Metab__HMDB0001273_c,Gene1597__RRM2B_RRM1_RRM2,1
Metab__HMDB0001273_c,Gene7573__GCH1,1
Metab__HMDB0001273_c,HRAS,1
Metab__HMDB0001273_c,KPNA2,1
Metab__HMDB0001273_c,KPNB1,1
Metab__HMDB0001273_c,KRAS,1
Metab__HMDB0001273_c,MAPK8,1
Metab__HMDB0001273_c,MTOR,1
Metab__HMDB0001273_c,NRAS,1
Metab__HMDB0001273_c,NUMA1,1
Metab__HMDB0001273_c,PIK3CA,1
Metab__HMDB0001273_c,RALA,1
Metab__HMDB0001273_c,RHOA,1
Metab__HMDB0001273_c,STXBP1,-1
Metab__HMDB0001273_c,TPX2,1
Metab__HMDB0001273_c,TUBA1A,1
Metab__HMDB0001274_c,Gene2346__PKM,1
Metab__HMDB0001342_c,Gene2346__PKM_reverse,1
Metab__HMDB0001342_c,Gene3724__NME3_reverse,1
Metab__HMDB0001342_c,Gene3724__NME6_reverse,1
Metab__HMDB0001342_c,Gene3724__NME7_reverse,1
Metab__HMDB0001368_c,Gene1015__MPST,1
Metab__HMDB0001368_c,Gene4807__MPST,1
Metab__HMDB0001368_c,Gene4807__TST,1
Metab__HMDB0001368_c,Gene5761__GOT1_reverse,1
Metab__HMDB0001368_c,Gene9766__MPST,1
Metab__HMDB0001368_c,Gene9766__TST,1
Metab__HMDB0001388_c,ABCA1,1
Metab__HMDB0001388_c,FHL2,1
Metab__HMDB0001388_c,Gene9910__ABCA1,1
Metab__HMDB0001388_c,NFYA,1
Metab__HMDB0001388_c,NFYB,1
Metab__HMDB0001388_c,NRF1,1
Metab__HMDB0001388_c,PPARG,1
Metab__HMDB0001388_c,SP1,1
Metab__HMDB0001388_c,SREBF2,1
Metab__HMDB0001388_c,TRIB3,1
Metab__HMDB0001388_e,Gene986__SLC27A5,1
Metab__HMDB0001426_c,CASP3,1
Metab__HMDB0001426_c,CASP9,1
Metab__HMDB0001426_c,Gene7646__ADH5_reverse,1
Metab__HMDB0001426_c,Gene7646__ZADH2_reverse,1
Metab__HMDB0001426_c,MAPK1,1
Metab__HMDB0001426_c,MAPK3,1
Metab__HMDB0001426_c,PXN,1
Metab__HMDB0001434_c,Gene10490__GPT2,1
Metab__HMDB0001440_c,Gene1597__RRM2B_RRM1_RRM2_reverse,1
Metab__HMDB0001440_c,Gene5771__CMPK1,1
Metab__HMDB0001489_c,Gene3755__PNP_reverse,1
Metab__HMDB0001846_c,Gene7548__SHMT1,1
Metab__HMDB0001859_c,CASP7,-1
Metab__HMDB0001859_c,CASP8,1
Metab__HMDB0001859_c,CASP9,1
Metab__HMDB0001859_c,MAPK1,-1
Metab__HMDB0001859_c,MAPK3,-1
Metab__HMDB0001875_c,Gene9432__PRDX6,1
Metab__HMDB0001999_c,ABCA1,1
Metab__HMDB0001999_c,FHL2,1
Metab__HMDB0001999_c,Gene7779__ABCA1,1
Metab__HMDB0001999_c,NFYA,1
Metab__HMDB0001999_c,NFYB,1
Metab__HMDB0001999_c,NRF1,1
Metab__HMDB0001999_c,PPARD,1
Metab__HMDB0001999_c,PPARG,1
Metab__HMDB0001999_c,SP1,1
Metab__HMDB0001999_c,SREBF2,1
Metab__HMDB0001999_c,TRIB3,1
Metab__HMDB0001999_e,Gene1437__orphanReacTMNDNCt,1
Metab__HMDB0002329_c,CAT,-1
Metab__HMDB0002329_c,Gene220500002__SLC25A1,1
Metab__HMDB0002329_c,Gene616800002__SLC25A1,1
Metab__HMDB0002329_c,Gene621600002__SLC25A10,1
Metab__HMDB0002329_c,SRC,-1
Metab__HMDB0002329_m,Gene221400003__SLC25A1,1
Metab__HMDB0002329_m,Gene221900003__SLC25A1,1
Metab__HMDB0002757_c,Gene965__GOT1,1
Metab__HMDB0002818_c,Gene2341__PRDX6_reverse,1
Metab__HMDB0003073_c,CASP3,1
Metab__HMDB0003073_c,Gene1788__ABCA1,1
Metab__HMDB0003073_e,Gene989__SLC27A5,1
Metab__HMDB0003125_c,ABL1,1
Metab__HMDB0003125_c,ACOX1,1
Metab__HMDB0003125_c,ATM,1
Metab__HMDB0003125_c,BAX,1
Metab__HMDB0003125_c,CASP3,1
Metab__HMDB0003125_c,CASP7,1
Metab__HMDB0003125_c,CASP8,1
Metab__HMDB0003125_c,CASP9,1
Metab__HMDB0003125_c,CDK2,-1
Metab__HMDB0003125_c,CREB1,-1
Metab__HMDB0003125_c,ENO1,-1
Metab__HMDB0003125_c,FN1,1
Metab__HMDB0003125_c,FOS,1
Metab__HMDB0003125_c,FOXO1,1
Metab__HMDB0003125_c,FOXO3,1
Metab__HMDB0003125_c,GPX1,-1
Metab__HMDB0003125_c,Gene2341__PRDX6,1
Metab__HMDB0003125_c,Gene4481__PRDX6_reverse,1
Metab__HMDB0003125_c,Gene863__GPX1,1
Metab__HMDB0003125_c,Gene863__GPX4,1
Metab__HMDB0003125_c,Gene863__PRDX1,1
Metab__HMDB0003125_c,Gene863__PRDX2,1
Metab__HMDB0003125_c,Gene9099__orphanReacH2O2tly,1
Metab__HMDB0003125_c,Gene9101__orphanReacH2O2tp,1
Metab__HMDB0003125_c,Gene9432__PRDX6,1
Metab__HMDB0003125_c,IL6,1
Metab__HMDB0003125_c,JUN,1
Metab__HMDB0003125_c,MAP2K1,1
Metab__HMDB0003125_c,MAP2K2,1
Metab__HMDB0003125_c,MAPK14,1
Metab__HMDB0003125_c,MAPK3,1
Metab__HMDB0003125_c,MAPK8,1
Metab__HMDB0003125_c,MAPKAPK2,1
Metab__HMDB0003125_c,MKNK1,1
Metab__HMDB0003125_c,MMP2,1
Metab__HMDB0003125_c,PARK7,1
Metab__HMDB0003125_c,PARP1,1
Metab__HMDB0003125_c,PPARG,-1
Metab__HMDB0003125_c,PRKCE,1
Metab__HMDB0003125_c,RELA,1
Metab__HMDB0003125_c,SIRT1,-1
Metab__HMDB0003125_c,SMAD3,1
Metab__HMDB0003125_c,SRC,1
Metab__HMDB0003125_c,TP53,1
Metab__HMDB0003125_c,TXN,1
Metab__HMDB0003125_c,YES1,-1
Metab__HMDB0003125_l,Gene4482__PRDX6_reverse,1
Metab__HMDB0003125_l,Gene9099__orphanReacH2O2tly_reverse,1
Metab__HMDB0003125_x,Gene5692__CAT,1
Metab__HMDB0003337_c,TP53,1
Metab__HMDB0005896_c,Gene4481__PRDX6_reverse,1
Metab__HMDB0005896_c,MAPK1,1
Metab__HMDB0005896_c,MAPK3,1
Metab__M00213_c,Gene4789__ASH1L,1
Metab__M00213_c,Gene4789__DOT1L,1
Metab__M00213_c,Gene4789__EHMT1,1
Metab__M00213_c,Gene4789__EHMT2,1
Metab__M00213_c,Gene4789__KMT2A,1
Metab__M00213_c,Gene4789__KMT2B,1
Metab__M00213_c,Gene4789__KMT2C,1
Metab__M00213_c,Gene4789__KMT2D,1
Metab__M00213_c,Gene4789__KMT2E,1
Metab__M00213_c,Gene4789__KMT5A,1
Metab__M00213_c,Gene4789__KMT5B,1
Metab__M00213_c,Gene4789__KMT5C,1
Metab__M00213_c,Gene4789__NSD1,1
Metab__M00213_c,Gene4789__SETD1A,1
Metab__M00213_c,Gene4789__SETD1B,1
Metab__M00213_c,Gene4789__SETD2,1
Metab__M00213_c,Gene4789__SETD7,1
Metab__M00213_c,Gene4789__SETDB1,1
Metab__M00213_c,Gene4789__SETMAR,1
Metab__M00213_c,Gene4789__SMYD3,1
Metab__M00213_c,Gene4789__SUV39H1,1
Metab__M00213_c,Gene4789__SUV39H2,1
Metab__Ndmelys_c,Gene8252__ASH1L,1
Metab__Ndmelys_c,Gene8252__DOT1L,1
Metab__Ndmelys_c,Gene8252__EHMT1,1
Metab__Ndmelys_c,Gene8252__EHMT2,1
Metab__Ndmelys_c,Gene8252__KMT2A,1
Metab__Ndmelys_c,Gene8252__KMT2B,1
Metab__Ndmelys_c,Gene8252__KMT2C,1
Metab__Ndmelys_c,Gene8252__KMT2D,1
Metab__Ndmelys_c,Gene8252__KMT2E,1
Metab__Ndmelys_c,Gene8252__KMT5A,1
Metab__Ndmelys_c,Gene8252__KMT5B,1
Metab__Ndmelys_c,Gene8252__KMT5C,1
Metab__Ndmelys_c,Gene8252__NSD1,1
Metab__Ndmelys_c,Gene8252__SETD1A,1
Metab__Ndmelys_c,Gene8252__SETD1B,1
Metab__Ndmelys_c,Gene8252__SETD2,1
Metab__Ndmelys_c,Gene8252__SETD7,1
Metab__Ndmelys_c,Gene8252__SETDB1,1
Metab__Ndmelys_c,Gene8252__SETMAR,1
Metab__Ndmelys_c,Gene8252__SMYD3,1
Metab__Ndmelys_c,Gene8252__SUV39H1,1
Metab__Ndmelys_c,Gene8252__SUV39H2,1
Metab__trdox_c,Gene1597__RRM2B_RRM1_RRM2_reverse,1
Metab__trdox_c,Gene9742__RRM2B_RRM1_RRM2_reverse,1
Metab__trdrd_c,Gene1597__RRM2B_RRM1_RRM2,1
Metab__trdrd_c,Gene3765__RRM2B,1
Metab__trdrd_c,Gene3766__RRM2B,1
Metab__trdrd_c,Gene3767__RRM2B,1
Metab__trdrd_c,Gene7324__RRM2B,1
Metab__trdrd_c,Gene9741__RRM2B_RRM1_RRM2,1
Metab__trdrd_c,Gene9742__RRM2B_RRM1_RRM2,1
NBN,CHEK2,1
NBR1,GABARAP,1
NBR1,GABARAPL1,1
NBR1,GABARAPL2,1
NBR1,MAP1LC3A,1
NBR1,SQSTM1,1
NCAM1,FGFR1,1
NCAM1,ROBO1,1
NCK1,MAP4K4,1
NCK1,PAK1,1
NCK1,PAK2,1
NCK1,RAC1,1
NCK1,SOS1,1
NCK2,PAK1,1
NCK2,PAK2,1
NCK2,PTK2,1
NCKAP1,WASF1,-1
NCKAP1,WASF2,1
NCL,MDM2,-1
NCL,MYB,-1
NCL,RPA1,1
NCOA1,ASXL1,1
NCOA1,CARM1,1
NCOA1,FOS,1
NCOA1,NR1H3,1
NCOA1,PPARA,1
NCOA1,SMARCC1,1
NCOA1,STAT3,1
NCOA1,STAT5A,1
NCOA1,STAT5B,1
NCOA1,VDR,1
NCOA2,CREBBP,-1
NCOA2,NR3C1,1
NCOA2,PPARG,1
NCOA2,RARA,1
NCOA2,RXRA,1
NCOA3,CCND1,1
NCOR1,BCL6,1
NCOR1,HDAC3,1
NCOR1,PPARA,-1
NCOR1,PPARG,-1
NCOR1,RBPJ,-1
NCOR2,BCL6,1
NCOR2,BHLHE41,1
NCOR2,CTBP1,1
NCOR2,HDAC3,1
NCOR2,PPARG,-1
NCOR2,SNW1,1
NCOR2,SPEN,1
NCSTN,APH1A,1
NCSTN,BACE1,1
NCSTN,PSEN2,1
NEDD4,ERBB3,-1
NEDD4,IGF1R,1
NEDD4,PTEN,1
NEDD4L,NF2,1
NEDD4L,SMAD2,-1
NEDD4L,SMAD3,-1
NEDD4L,SMAD7,1
NEDD9,CRK,1
NEDD9,CRKL,1
NEK2,CTNNB1,1
NEK2,PPP1CC,-1
NET1,RHOA,1
NF2,HGS,-1
NF2,LATS1,1
NF2,LATS2,1
NF2,RALGDS,-1
NF2,STK3,1
NF2,STK4,1
NFAT5,AKR1B1,1
NFAT5,SLC5A3,1
NFATC1,NFATC2,1
NFATC2,MEF2A,1
NFATC2,MEF2D,1
NFE2L2,CASP3,1
NFE2L2,CCL2,-1
NFE2L2,GCLM,1
NFE2L2,PRDX1,1
NFIB,NFIC,-1
NFKB1,CREBBP,1
NFKB1,FOS,1
NFKB1,IKBKG,1
NFKB1,JUN,1
NFKB1,NCOR2,1
NFKB1,RELA,1
NFKB2,RELB,1
NFKBIB,NFKB1,-1
NFKBIE,NFE2L2,-1
NFKBIE,NFKB1,-1
NFKBIE,PAG1,-1
NFYA,SP1,1
NGLY1,RAD23B,1
NKX3-1,HDAC1,-1
NLK,CREBBP,-1
NLK,CTNNB1,-1
NLK,LEF1,1
NLK,MYB,-1
NLK,NOTCH1,-1
NLK,SMAD4,-1
NLK,STAT3,1
NLK,TCF4,-1
NLK,TCF7L2,-1
NOD1,MAPK14,1
NOD1,MAPK8,1
NOD1,RIPK2,-1
NOL3,BAX,1
NOL3,FADD,-1
NOL3,FAS,-1
NOLC1,CSNK2A1,-1
NONO,TOP1,1
NOTCH1,APP,1
NOTCH1,BMP4,1
NOTCH1,CHUK,1
NOTCH1,HES1,1
NOTCH1,HIF1A,1
NOTCH1,LEF1,1
NOTCH1,MEF2C,1
NOTCH1,RBPJ,1
NOTCH1,RRAS,1
NOTCH1,SMAD1,1
NOTCH1,SNW1,1
NOTCH1,TCF3,-1
NOTCH1,ZMIZ1,1
NOTCH2,RBPJ,1
NOTCH2,TCF3,-1
NOTCH2,TRAF6,-1
NOTCH3,RBPJ,1
NPAT,HINFP,1
NPM1,CDKN2A,1
NPM1,EIF2AK2,-1
NPM1,FBXW7,1
NPM1,IRF1,-1
NPM1,TP53,-1
NR1D1,ARNTL,-1
NR1H2,ABCA1,1
NR1H2,PPARA,1
NR1H2,PPARD,1
NR1H2,PPARG,1
NR1H2,RXRA,1
NR1H3,PPARA,1
NR1H3,PPARD,1
NR2C2,CHUK,1
NR2C2,IKBKB,1
NR2F1,RXRA,1
NR2F2,NR2F1,1
NR2F2,NR2F6,1
NR2F2,NR3C1,1
NR2F2,PPARG,1
NR2F2,RXRA,1
NR2F2,THRA,1
NR2F6,NR2F2,1
NR2F6,RXRA,1
NR3C1,CAV1,1
NR3C1,CEBPB,1
NR3C1,CREB1,-1
NR3C1,DUSP1,1
NR3C1,HDAC1,1
NR3C1,NFKB1,-1
NR3C1,NR2F2,1
NR3C1,NR4A1,1
NR3C1,NR4A2,1
NR3C1,PPARG,1
NR3C1,RANBP9,1
NR3C1,RELA,-1
NR3C1,RXRA,1
NR3C1,SMAD3,1
NR3C1,STAT5A,1
NR3C1,TP53,-1
NR4A1,BCL2,-1
NR4A1,HIF1A,1
NR4A1,NR2F1,1
NR4A1,NR2F2,1
NR4A1,NR4A2,1
NR4A1,TP53,-1
NR4A2,NR3C1,1
NR4A2,NR4A1,1
NR4A2,RXRA,1
NR4A2,RXRB,1
NRAS,ARAF,1
NRAS,BRAF,1
NRAS,PIK3CA,1
NRAS,PIK3CB,1
NRAS,RAF1,1
NRAS,RALGDS,1
NRAS,RASSF5,1
NRBF2,PIK3C3,-1
NRBF2,PIK3R4,-1
NRF1,EIF2S2,1
NRIP1,NR1H3,1
NRIP1,NR3C1,1
NRIP1,PPARA,-1
NRIP1,RARA,1
NRP1,PLXNA1,-1
NSFL1C,CTSL,-1
NUAK1,CASP6,-1
NUAK1,LATS1,-1
NUAK1,TP53,1
